"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"153",0.14170767710325,0.196656947804874,7.05148633574336,0.36861051005351,0.212077055105855,0.410036969459825,0.951098744416338,0.781503518975944,0.456793211013833,0.325634662907808,6.71703608909652,2.8042781006079,7.22503682082391,6.43033994277559,0,0,6.95239809958656,7.41294088541677,2.18785046379079,6.44695092924804,3.71471542353656,7.3844156928572,3.73035438671147
"154",0,0,0.687445915748778,0.0638604962908561,0.0377338921023311,0.103235382392149,0,0,0.146825899533867,0,2.83136712937844,0,2.72005441956257,2.60304293144629,0,0,2.23338302611546,2.43458619717814,0.482304748749927,2.8794577146888,0.366603586903621,2.09571673295169,0
"155",0,0,0.537368130757211,0.0310401246092634,0.0151392322975702,0.0511001563626328,0,0,0.0756065217836846,0,2.21805200153893,0,2.15831346691393,1.98808312351461,0,0,1.76192235839695,1.94889227098837,0.396767724146402,2.19312168686641,0.271305547936045,1.67724087234981,0
"156",2.31476823405131,2.21847462439775,4.6092997894246,2.44722347891623,1.35907529170047,2.10614764590245,0.945491555748934,0.710012770808214,1.75815688952352,0.228680448309772,2.50996667123165,2.7479415552535,3.02646589790852,2.14677884471326,0,0,3.26129158021618,3.49697289201648,1.6614881504033,1.90376440184119,2.13154062963619,3.91163955890993,3.71603665344655
"157",8.11028763314518,7.53892715089125,15.1278240635222,14.6443962140119,5.62414186206415,13.5488364484528,2.18623850327392,2.04273783180613,12.3794215605031,1.09501245265027,9.86541666203847,6.52784486396638,11.1178427160662,8.94311390001621,0.000254459999715129,0.245521664432627,11.7324237765216,12.4605179974888,5.03690590190096,8.32269120969576,8.37428555266352,13.3401297057843,8.46577990096122
"158",0.283946783519741,0.319341353285288,8.75016277823901,0.850393840570647,0.550667495712267,1.07493452410239,1.3467889155455,1.05537633334628,1.30462436144868,0.511760683151971,8.21075506667962,3.49198217828547,8.86415700161309,7.24408555621511,0,0.0225929103003111,8.61535096207786,9.12888160128302,3.82180770362458,7.18492844871635,6.03550990988213,9.25458937946504,4.58290377083423
"159",0,0,18.662505186202,0.515600388365357,0.311542634595401,0.810750039817898,3.86841334176818,2.43509769586927,1.11488848544087,1.26938790582871,14.6602479258617,7.78391453996704,16.0977377060719,12.9231440292768,0,0.234633644579373,16.2750333847364,17.0535479244295,9.02075774532952,12.4344832702763,12.6815258664242,17.7868298304827,10.1310856050995
"160",0,0,1.25588962315518,0.261813119347274,0.154661313831797,0.412643965392466,0.851293585263459,0,0.570764497670366,0,5.13130511979666,0,5.07474364758933,4.28726541092405,0,0,4.11177275609791,4.5787142556308,0.995856961545143,4.74449729576085,2.42453037227356,3.94937946885045,0
"161",0,0,0.857074297500778,0.130102869370655,0.0701246646764703,0.206867655691382,0.614790881497559,0,0.292338427842738,0,3.52353635117378,0,3.48786833076468,3.16605580871881,0,0,2.8258960826883,3.16182212844981,0.684764405703383,3.49166335932865,1.80338892983748,2.72445162099492,0
"162",0,0,0.429463823449543,0.0629955251118564,0.0275269230926977,0.101901401976777,0.307561470536015,0,0.149814471398202,0,1.79071624936587,0,1.77862861971201,1.6239908123151,0,0,1.43983858994537,1.62242220252465,0.349151831081581,1.77725726792433,0.914966522805014,1.39519048354457,0
"163",0.231501223929021,0.302267079928419,0.210808555551283,0.393618361495079,0.20921117488248,0.360437287548888,0.150587096604713,0,0.334553607125522,0,0.90405956160031,0,0.903839653425378,0.834725854062739,0,0,0.730499116398638,0.834324838106133,0.17738778392466,0.900173708054532,0.460623413668791,0.714801078755816,0
"164",9.81477011299231,9.11870148571523,8.74904284429308,13.6082221526383,6.50991467049915,12.2230108184836,2.28858433937906,1.78653773700252,10.8005320288472,0.920755726369932,3.28665106218983,5.70092748268186,4.34878809362169,2.75641738085149,0,0.156471247955292,5.12311083922249,5.4723356870208,3.98622796317995,2.12803265034461,4.38540528234048,6.59464511971571,7.43055846410225
"165",5.2961167032291,4.95055652949409,20.1992258981317,10.2516051688145,5.02213925686388,9.74282403975872,6.25548535852081,2.81999049458785,9.19232819913034,1.56512752526887,13.5419487242108,8.69766525388135,15.3429315616575,11.9708450641245,0.118642053987016,0.470898522859402,15.9509464179164,16.7704619738445,12.1066756873976,11.1584899320603,13.1656311745579,17.883075528773,11.5809832166905
"166",0,0,1.03456400926586,0.606358696642838,0.405438190631199,0.953282750054055,0.857219874858422,0,1.3105047492445,0,4.22013400781624,0,4.19853415223955,3.42425543295634,0,0,3.40311108769403,3.8528910017232,2.4927052917084,3.79722746217738,1.91384001429044,3.34290039681115,0.249621825842066
"167",0,0,0.737339040062449,0.493668764681059,0.327586589975014,0.77616269812254,0.612625682587112,0,1.06811493776461,0,3.0197538554028,0,2.99794008737434,2.64331953342871,0,0,2.43087837016803,2.7474360840231,2.00132355725209,2.92344975039832,1.63149237151858,2.37828553086986,0.201440139747733
"168",0,0,0.369315690148537,0.250198518054482,0.161842080614719,0.39458265030339,0.307868490325359,0,0.547175610319915,0,1.53368403932637,0,1.5278358152165,1.35485198851928,0,0,1.23778817235394,1.40880851237405,1.02396705876997,1.48676411613235,0.827758909980823,1.21712851137436,0.0994790663240735
"169",0,0,0.176400595094227,0.124057724255259,0.0736719639834733,0.197560410355664,0.148636800691496,0,0.280460504292658,0,0.765360314309538,0,0.770328172024474,0.695283017445676,0,0,0.622522229540777,0.723471570510352,0.523226456271711,0.745366025997024,0.412214782983311,0.621480694864822,0.0453962979907219
"170",0,0,0.0691149385192297,0.0566342592394974,0.0226900429313298,0.0933814158234907,0.0609757831874195,0,0.143221322535122,0,0.356859817255878,0,0.372166608605375,0.356182796947474,0,0,0.298222728529618,0.371187592967696,0.264710992951258,0.353476140220306,0.19100011611602,0.313209148612573,0.0141435503850933
"171",0,0,0.00337867802444268,0.0186221864061717,0,0.0359873080830418,0.00826989993621992,0,0.0720663962299204,0,0.128538404368365,0,0.155163523508387,0.180698109369446,0,0,0.120373720721602,0.189037947105786,0.129469503054826,0.137215689515435,0.0668789197833564,0.15125940119699,0
"172",0,0,0,0,0,0.00450260619244179,0,0,0.0350951906801874,0,0.0014896126492264,0,0.0368886816329916,0.0896351366740155,0,0,0.0229444678676067,0.0946026067096023,0.0585253790430543,0.0182703601450818,0,0.0661445146208613,0
"173",0,0,0,0,0,0,0,0,0.0159320954387034,0,0,0,0,0.0423450091832573,0,0,0,0.0455911928531392,0.0214118064934072,0,0,0.0217099272867847,0
"174",0,0,0,0,0,0,0,0,0.00753293542968965,0,0,0,0,0.020354588581571,0,0,0,0.0223347650040621,0.00743578248980228,0,0,0.00626801404927869,0
"175",0,0,0,0,0,0,0,0,0.00297000107647691,0,0,0,0,0.00875406853709305,0,0,0,0.0100902651756013,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0.000203138418839219,0,0,0,0,0.00226496637534159,0,0,0,0.00332598567330552,0,0,0,0,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0.103377767374495,0.186343989794173,0,0.220311590115787,0.086496535578583,0.182118850726066,0,0,0.168140539534349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",3.68849704848153,3.47010815522894,5.09507187342276,3.75305224792038,2.06223028904309,3.20631581549096,1.42410106623934,1.32006588568091,2.66178685490993,0.628541389528356,0.652558146014506,4.30750999268477,1.2096861217988,0.877026190096014,0,0.0177187488614485,2.03543707031785,1.97232967606463,1.94629765106975,0.273184504448669,2.54183231225811,2.70041823230244,5.64647911335923
"181",0,0,1.67827028839506,0,0,0,0.459605606523535,0.338521751038415,0,0.0329173166321945,0.183299602469578,1.34538126369146,0.380860101961583,0.289980749098968,0,0,0.6578042453063,0.655954180065118,0.644221005880315,0.0608406520942414,0.823341738233701,0.89624789785559,1.87484985960471
"182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0.219674640844742,0.296112816995596,1.76601107490839,0.333787301075861,0.142748193709283,0.269929423928538,0.451329907080044,0.269869321732142,0.237837630071383,0,0.153720875073576,1.28269333633721,0.35705865441929,0.268173814869003,0,0,0.652772793887084,0.646761685279098,0.606664589093603,0.0197077413850741,0.712821891931624,0.921566715783632,1.78504843683546
"185",10.0681034147804,9.24074831498349,6.80691350971174,9.79267845302688,5.33583602313256,8.12899774725921,1.82916591534559,1.68244524488725,6.61816764660088,0.755789234926051,0.891491728902965,5.39289137388125,1.54866416150331,1.02684914560214,0,0.0212155800144006,2.63946247145072,2.44109173367731,2.31714298187598,0.339077987372551,2.87500391014293,4.62051759389835,6.76630243076138
"186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11504899273955,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557032655724691,0
"189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221005125163016,0
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081658909713765,0
"191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",1.45094837330214,1.41665847337558,2.63567060445622,1.51958894408744,0.773505479717667,1.25197157990348,0.664352360535268,0.475016041332815,1.04351408685208,0.00175815874652746,0.20507295542796,1.99586691516238,0.517009565953883,0.399727313490482,0,0,0.963415580428392,0.968807007802088,0.905339261482812,0,1.04280830358953,1.37670075008092,2.67084286308955
"200",0.377444857036997,0.413715206551339,3.13182642117869,0.453097183448253,0.205911533137855,0.369122433761165,0.817748191122113,0.685046107195826,0.318607411762424,0.201001478332207,0.337310036694172,2.43587133738875,0.669214160359058,0.473077663680428,0,0,1.18374270673193,1.13532611980132,1.06971027840427,0.0833797356052242,1.28026478904224,1.62309582451026,3.13929943445279
"201",4.36766056398168,4.03760467020672,5.89018488007719,4.28530916443872,2.31114439221112,3.5534043645965,1.57546084455605,1.45786448434331,2.90318938635999,0.662014484069614,0.754618116875166,4.67754421791718,1.32934215992044,0.887796714249524,0,0.0281482922501362,2.27652393818053,2.11489659970832,2.00466563179258,0.26846272904514,2.46697336311816,3.03453078831779,5.86022466837191
"202",0,0,0.885888183451706,0,0,0,0.222216139109504,0.0945642143445817,0,0,0.0776877290786904,0.604380781432051,0.178945080847634,0.132188902245899,0,0,0.32722358545554,0.324086522447171,0.301600611896217,0,0.329853423044571,0.467927243192726,0.89472572689175
"203",0.884359378341439,0.871326954951826,1.34426279997416,0.93695834759964,0.478806516931778,0.772722123218036,0.347489228732703,0.222524579776316,0.642619077699579,0,0.144846824741329,0.977596320711635,0.287382471427865,0.201144187753028,0,0,0.50791945725576,0.487217850629634,0.457098107618181,0.017740255822629,0.526067742528732,1.25309312156562,1.34765033298581
"204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617897372434253,0
"206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270841916522639,0
"207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071010202951032,0
"208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0,0,0.100119183338842,0,0,0,0,0,0,0,0,0,0,0.0172500457044285,0,0,0,0.117615205004327,0.0508530961514606,0,0,0.0826300962606138,0.211628113979284
"229",25.5167487472094,23.8560599768377,31.2916795459059,25.6321602760474,13.7948945692393,20.5487936092196,8.03423925703451,7.82805684684605,16.3807235976916,3.69754240833313,3.28866198243481,24.5404770481539,7.38555991903182,4.15586840540483,0.152738315622764,0.964987157871557,9.6345099740128,10.5753486682234,9.80801290997654,1.16412236787713,10.4237606291785,14.1389266409317,25.8775922113107
"230",0,0,3.88370202109503,0,0,0,0.954855910252691,0.764938052208355,0,0.0721252469115476,0.316745759925008,2.87760248501713,0.896255554431632,0.505794602759123,0,0,1.12754165390832,1.31768704404316,1.20291700409739,0.00578488455164383,1.13099532001899,2.92139144394832,3.1984663583002
"231",0.64296931277973,0.682361630423672,0.414404294312086,0.758609953930236,0.330376637865957,0.600100609222485,0.0648700147834129,0,0.503965634136612,0,0,0.171771125798789,0.0739418892323478,0.0459778097234518,0,0,0.0607131715276827,0.146130104003436,0.117119125445501,0,0,0.479072642050071,0.332729357747019
"232",0,0,0.41197820715253,0,0,0,0.06358788060132,0,0,0,0,0.173505656885371,0.071372664627923,0.0458384040180039,0,0,0.0587478266445466,0.145844056336378,0.116747885198476,0,0,0.418130127913551,0.331881897443828
"233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124158872107103,0
"234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591313364303321,0
"235",0.636105144553955,0.676497896918753,0.830564689212241,0.752497357198569,0.316612918869169,0.593175664882503,0.162146486122164,0,0.502773747305383,0,0,0.49725394516218,0.156685902837725,0.101166610773993,0,0,0.173170559662923,0.290843555416209,0.248180350097775,0,0.104159429417084,0.368219155329977,0.68254884313019
"236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834777822031194,0
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847810189705514,0,0,0,0.0697542541907344,0
"351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
